palabra,pagina,palabra_busqueda,cantidad,fechaini,fechafin
acompanado,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
secretario,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
infraestructura,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
abel,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
boyero,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
subsecretario,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
obra,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
publica,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
luis,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
romero,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
diputado,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
provincial,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
david,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
gonzalez,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
referentes,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
empresas,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
presentaron,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
licitacion,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
correspondiente,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
nitens,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
unipersonales,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
gauna,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
alicia,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
graciela,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
eclg,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
servicios,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
leoncio,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
gatti,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
contexto,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
linares,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
remarco,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
gran,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
parte,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
estas,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
obras,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
debemos,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
hidrocarburos,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
famoso,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
reciben,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
municipios,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
para,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
poder,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
seguir,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
haciendo,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
obras,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
infraestructura,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
ayer,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
estamos,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
adjudicando,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
tres,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
obras,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
fundamentales,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
para,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
seguir,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
llevando,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
servicios,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
basicos,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
barrios,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
algo,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
propusimos,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
como,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
objetivo,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
principa,http://diariocronica.com.ar/187352-el-municipio-adjudico-obras-de-servicios-basicos-y-recuperacion-de-la-trama-vial.html,servicios,1,20180412,20180412
teatro,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
danza,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
secciones,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
portada,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
medios,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
guia,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
programacion,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
ciencia,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
salud,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
tecnologia,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
secciones,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
portada,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
gadgets,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
videojuegos,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
papel,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
cerrar,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
buscar,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
volver,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
inicio,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
volver,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
espana,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
volver,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
madrid,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
cerrar,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
compartir,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
facebook,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
compartir,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
twitter,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
enviar,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
email,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
madrid,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
disparan,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
contra,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
centro,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
servicios,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
sociales,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
puente,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
vallecas,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
madrid,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
luis,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
nunezvillaveiran,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
madrid,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
compartir,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
facebook,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
compartir,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
twitter,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
enviar,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
email,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
impactos,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
contra,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
ventana,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
centro,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
servicios,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
sociales,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
mundo,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
comentariosver,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
comentarios,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
trabajadores,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
centro,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
servicios,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
sociales,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
ramon,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
perez,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
ayala,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
encontraron,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
pasado,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
viernes,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
imagen,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
inesperada,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
despachos,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
edificio,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
habia,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
disparos,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
paro,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
ciudad,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
madrid,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
muchos,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
usuarios,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
pagan,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
consecuencias,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
crisis,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
trabajadores,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
este,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
tipo,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
centros,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
explicaba,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
novillo,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
trabajadores,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
llevan,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
cuatro,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
anos,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
denunciando,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
ante,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
corporaciones,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
municipales,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
primero,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
partido,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
popular,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
ahora,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
ahora,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
madrid,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
inseguridad,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
sienten,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
estos,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
centros,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
tras,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
agresion,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
trabajador,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
villa,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
vallecas,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
firmo,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
protocolo,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
agresiones,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
terceros,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
para,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
implantar,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
todos,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
centros,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
servicios,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
sociales,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
solo,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
implantado,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
algunas,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
medidas,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
protocolo,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
centros,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
contados,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
mayoria,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
cuenta,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
ninguno,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
denuncia,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
carmen,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
lara,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
delegada,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
sindical,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
ccoo,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
trabajadores,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
sociales,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
sindicatos,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
dirigido,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
escrito,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
delegada,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
area,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
equidad,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
gerente,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
ciudad,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
concejal,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
presidente,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
distrito,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
puente,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
vallecas,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
para,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
manera,http://www.elmundo.es/madrid/2018/04/12/5acf8a2e22601d49018b46c8.html,servicios,1,20180412,20180412
